# t (s)	mx ()	my ()	mz ()	T (K)	J (A/m^2)	Ms (A/m)
3.5650000000001754e-10	-0.1602089	-0.00030786556	0.987083	303.81894	-0	1.2950259e+06
3.567500000000176e-10	-0.16019605	-0.00030376753	0.9870853	303.81415	-0	1.2950321e+06
3.570000000000177e-10	-0.1601835	-0.00029917643	0.98708725	303.8094	-0	1.2950384e+06
3.5725000000001777e-10	-0.16017115	-0.00029410512	0.9870892	303.80463	-0	1.2950445e+06
3.5750000000001784e-10	-0.16015907	-0.0002885666	0.9870911	303.7999	-0	1.2950508e+06
3.577500000000179e-10	-0.16014732	-0.00028257293	0.98709303	303.79514	-0	1.2950569e+06
3.58000000000018e-10	-0.16013585	-0.00027614037	0.98709494	303.7904	-0	1.2950631e+06
3.5825000000001807e-10	-0.1601247	-0.00026928532	0.9870968	303.78568	-0	1.2950692e+06
3.5850000000001815e-10	-0.16011392	-0.0002620234	0.98709863	303.78094	-0	1.2950754e+06
3.587500000000182e-10	-0.16010346	-0.00025436922	0.9871002	303.77625	-0	1.2950816e+06
3.590000000000183e-10	-0.16009341	-0.00024634122	0.987102	303.7715	-0	1.2950878e+06
3.592500000000184e-10	-0.16008367	-0.00023795842	0.98710346	303.7668	-0	1.2950939e+06
3.5950000000001846e-10	-0.16007437	-0.0002292375	0.98710495	303.76212	-0	1.2951e+06
3.5975000000001853e-10	-0.16006547	-0.00022019785	0.9871064	303.75742	-0	1.2951061e+06
3.600000000000186e-10	-0.16005701	-0.00021085705	0.98710775	303.75272	-0	1.2951122e+06
3.602500000000187e-10	-0.16004902	-0.0002012369	0.9871091	303.74805	-0	1.2951184e+06
3.6050000000001876e-10	-0.16004147	-0.00019135766	0.9871102	303.74335	-0	1.2951245e+06
3.6075000000001884e-10	-0.1600344	-0.00018123967	0.9871115	303.73868	-0	1.2951306e+06
3.610000000000189e-10	-0.16002776	-0.00017090539	0.9871125	303.734	-0	1.2951366e+06
3.61250000000019e-10	-0.16002162	-0.00016037513	0.9871135	303.72934	-0	1.2951428e+06
3.6150000000001907e-10	-0.16001596	-0.00014966736	0.9871145	303.7247	-0	1.2951489e+06
3.6175000000001915e-10	-0.16001081	-0.00013880851	0.9871153	303.72003	-0	1.2951549e+06
3.620000000000192e-10	-0.16000615	-0.00012781912	0.987116	303.7154	-0	1.295161e+06
3.622500000000193e-10	-0.16000193	-0.00011671754	0.98711675	303.71075	-0	1.295167e+06
3.625000000000194e-10	-0.15999822	-0.000105526364	0.98711735	303.70612	-0	1.2951731e+06
3.6275000000001945e-10	-0.15999497	-9.426654e-05	0.9871178	303.7015	-0	1.2951791e+06
3.6300000000001953e-10	-0.15999228	-8.295989e-05	0.9871183	303.69687	-0	1.2951851e+06
3.632500000000196e-10	-0.15999009	-7.162976e-05	0.98711866	303.69226	-0	1.2951911e+06
3.635000000000197e-10	-0.15998839	-6.0298895e-05	0.98711884	303.68765	-0	1.2951971e+06
3.6375000000001976e-10	-0.15998717	-4.8987153e-05	0.98711914	303.68304	-0	1.2952031e+06
3.6400000000001984e-10	-0.15998642	-3.7714108e-05	0.98711926	303.67847	-0	1.2952091e+06
3.642500000000199e-10	-0.15998614	-2.6498408e-05	0.98711926	303.67386	-0	1.2952151e+06
3.6450000000002e-10	-0.15998633	-1.5360609e-05	0.98711926	303.66928	-0	1.2952211e+06
3.6475000000002007e-10	-0.15998699	-4.3219857e-06	0.98711914	303.6647	-0	1.2952271e+06
3.6500000000002014e-10	-0.15998809	6.600007e-06	0.9871191	303.66013	-0	1.2952331e+06
3.652500000000202e-10	-0.15998961	1.7387416e-05	0.9871188	303.65555	-0	1.2952391e+06
3.655000000000203e-10	-0.1599916	2.8021093e-05	0.98711836	303.651	-0	1.295245e+06
3.6575000000002037e-10	-0.159994	3.848264e-05	0.9871181	303.64642	-0	1.295251e+06
3.6600000000002045e-10	-0.15999691	4.8752823e-05	0.98711765	303.64188	-0	1.2952569e+06
3.6625000000002053e-10	-0.16000026	5.8813257e-05	0.98711693	303.63733	-0	1.2952629e+06
3.665000000000206e-10	-0.16000398	6.8647896e-05	0.9871164	303.63278	-0	1.2952688e+06
3.667500000000207e-10	-0.16000809	7.824017e-05	0.98711574	303.62827	-0	1.2952746e+06
3.6700000000002076e-10	-0.16001262	8.757513e-05	0.98711497	303.62372	-0	1.2952806e+06
3.6725000000002083e-10	-0.1600175	9.6636504e-05	0.9871143	303.6192	-0	1.2952865e+06
3.675000000000209e-10	-0.16002274	0.00010541	0.98711336	303.6147	-0	1.2952924e+06
3.67750000000021e-10	-0.16002834	0.000113881906	0.98711246	303.61017	-0	1.2952982e+06
3.6800000000002106e-10	-0.16003425	0.00012203852	0.9871115	303.60565	-0	1.2953041e+06
3.6825000000002114e-10	-0.16004051	0.0001298682	0.98711056	303.60117	-0	1.29531e+06
3.685000000000212e-10	-0.16004707	0.000137359	0.9871093	303.59665	-0	1.2953159e+06
3.687500000000213e-10	-0.16005386	0.00014449995	0.9871083	303.59216	-0	1.2953218e+06
3.6900000000002137e-10	-0.16006096	0.00015128113	0.9871072	303.58768	-0	1.2953276e+06
3.6925000000002145e-10	-0.16006827	0.0001576955	0.9871059	303.58322	-0	1.2953335e+06
3.695000000000215e-10	-0.16007584	0.0001637308	0.98710483	303.57874	-0	1.2953392e+06
3.697500000000216e-10	-0.16008359	0.00016938071	0.98710346	303.57428	-0	1.2953451e+06
3.700000000000217e-10	-0.1600916	0.00017463895	0.9871021	303.5698	-0	1.295351e+06
3.7025000000002175e-10	-0.16009969	0.00017949854	0.9871007	303.56534	-0	1.2953568e+06
3.7050000000002183e-10	-0.16010807	0.00018395376	0.9870996	303.5609	-0	1.2953625e+06
3.707500000000219e-10	-0.1601166	0.00018799692	0.98709816	303.55646	-0	1.2953684e+06
3.71000000000022e-10	-0.16012521	0.00019162436	0.9870968	303.552	-0	1.2953741e+06
3.7125000000002206e-10	-0.16013394	0.00019483433	0.98709536	303.54758	-0	1.29538e+06
3.7150000000002214e-10	-0.16014278	0.00019762354	0.9870939	303.54315	-0	1.2953858e+06
3.717500000000222e-10	-0.16015173	0.00019998873	0.98709244	303.53873	-0	1.2953915e+06
3.720000000000223e-10	-0.16016074	0.00020192636	0.987091	303.5343	-0	1.2953972e+06
3.7225000000002237e-10	-0.16016972	0.0002034401	0.9870896	303.5299	-0	1.295403e+06
3.7250000000002244e-10	-0.1601787	0.00020453184	0.98708814	303.52548	-0	1.2954088e+06
3.727500000000225e-10	-0.1601877	0.00020520369	0.9870867	303.5211	-0	1.2954145e+06
3.730000000000226e-10	-0.16019666	0.000205458	0.9870852	303.5167	-0	1.2954202e+06
3.7325000000002267e-10	-0.16020565	0.0002052967	0.98708355	303.5123	-0	1.295426e+06
3.7350000000002275e-10	-0.16021456	0.00020472067	0.98708236	303.5079	-0	1.2954316e+06
3.7375000000002283e-10	-0.16022341	0.00020373602	0.9870807	303.50354	-0	1.2954374e+06
3.740000000000229e-10	-0.16023211	0.00020235116	0.9870795	303.49918	-0	1.2954431e+06
3.74250000000023e-10	-0.16024067	0.00020057101	0.98707783	303.49478	-0	1.2954488e+06
3.7450000000002306e-10	-0.16024923	0.00019840177	0.9870767	303.49042	-0	1.2954545e+06
3.7475000000002313e-10	-0.16025756	0.00019584884	0.98707527	303.48608	-0	1.2954601e+06
3.750000000000232e-10	-0.16026567	0.0001929257	0.9870739	303.48172	-0	1.2954659e+06
3.752500000000233e-10	-0.16027366	0.00018964222	0.9870725	303.4774	-0	1.2954715e+06
3.7550000000002336e-10	-0.16028142	0.00018600503	0.98707145	303.47302	-0	1.2954772e+06
3.7575000000002344e-10	-0.160289	0.00018202605	0.9870701	303.4687	-0	1.2954829e+06
3.760000000000235e-10	-0.1602964	0.00017771347	0.9870691	303.46436	-0	1.2954885e+06
3.762500000000236e-10	-0.16030355	0.00017307865	0.98706776	303.46005	-0	1.2954941e+06
3.7650000000002367e-10	-0.16031045	0.0001681311	0.9870667	303.45572	-0	1.2954998e+06
3.7675000000002375e-10	-0.16031714	0.00016288484	0.98706543	303.45142	-0	1.2955054e+06
3.770000000000238e-10	-0.16032352	0.00015735124	0.9870645	303.4471	-0	1.295511e+06
3.772500000000239e-10	-0.1603297	0.00015154229	0.98706347	303.4428	-0	1.2955166e+06
3.77500000000024e-10	-0.16033556	0.00014547097	0.9870625	303.4385	-0	1.2955222e+06
3.7775000000002405e-10	-0.16034113	0.00013915067	0.9870616	303.4342	-0	1.2955279e+06
3.7800000000002413e-10	-0.16034634	0.00013259647	0.9870609	303.42993	-0	1.2955334e+06
3.782500000000242e-10	-0.16035126	0.00012582411	0.98706	303.42563	-0	1.295539e+06
3.785000000000243e-10	-0.16035585	0.000118848235	0.98705924	303.42136	-0	1.2955446e+06
3.7875000000002436e-10	-0.16036017	0.00011168256	0.9870586	303.41708	-0	1.2955501e+06
3.7900000000002444e-10	-0.16036414	0.000104342645	0.98705804	303.4128	-0	1.2955558e+06
3.792500000000245e-10	-0.16036774	9.684141e-05	0.9870573	303.40857	-0	1.2955612e+06
3.795000000000246e-10	-0.16037102	8.919416e-05	0.9870568	303.4043	-0	1.2955669e+06
3.7975000000002467e-10	-0.16037394	8.1418715e-05	0.9870563	303.40005	-0	1.2955724e+06
3.8000000000002474e-10	-0.1603765	7.3531475e-05	0.9870559	303.3958	-0	1.2955779e+06
3.802500000000248e-10	-0.1603787	6.554811e-05	0.98705566	303.39157	-0	1.2955835e+06
3.805000000000249e-10	-0.1603805	5.7484016e-05	0.98705524	303.38733	-0	1.295589e+06
3.8075000000002497e-10	-0.16038196	4.9355127e-05	0.98705494	303.38312	-0	1.2955945e+06
3.8100000000002505e-10	-0.16038312	4.117616e-05	0.9870549	303.37888	-0	1.2956e+06
3.8125000000002513e-10	-0.16038392	3.2961023e-05	0.98705477	303.37466	-0	1.2956055e+06
3.815000000000252e-10	-0.16038436	2.4726643e-05	0.9870547	303.37045	-0	1.295611e+06
3.817500000000253e-10	-0.16038443	1.648809e-05	0.9870547	303.36624	-0	1.2956165e+06
3.8200000000002536e-10	-0.16038412	8.261172e-06	0.9870547	303.36203	-0	1.295622e+06
3.8225000000002543e-10	-0.16038357	6.1219936e-08	0.98705477	303.35785	-0	1.2956275e+06
3.825000000000255e-10	-0.16038261	-8.101187e-06	0.98705494	303.35367	-0	1.2956329e+06
3.827500000000256e-10	-0.1603813	-1.6209857e-05	0.9870552	303.34946	-0	1.2956384e+06
3.8300000000002566e-10	-0.16037965	-2.424733e-05	0.9870554	303.34528	-0	1.2956439e+06
3.8325000000002574e-10	-0.16037767	-3.2201413e-05	0.9870557	303.3411	-0	1.2956492e+06
3.835000000000258e-10	-0.16037542	-4.005915e-05	0.9870562	303.33694	-0	1.2956548e+06
3.837500000000259e-10	-0.16037275	-4.7806745e-05	0.9870566	303.33276	-0	1.2956601e+06
3.8400000000002597e-10	-0.16036975	-5.5428238e-05	0.9870571	303.3286	-0	1.2956656e+06
3.8425000000002605e-10	-0.16036646	-6.290983e-05	0.9870576	303.32446	-0	1.295671e+06
3.845000000000261e-10	-0.16036284	-7.024026e-05	0.9870581	303.3203	-0	1.2956764e+06
3.847500000000262e-10	-0.16035892	-7.740687e-05	0.98705876	303.31616	-0	1.2956819e+06
3.850000000000263e-10	-0.16035475	-8.439705e-05	0.98705953	303.312	-0	1.2956872e+06
3.8525000000002635e-10	-0.16035028	-9.1199654e-05	0.9870602	303.3079	-0	1.2956926e+06
3.8550000000002643e-10	-0.16034554	-9.7805234e-05	0.98706096	303.30374	-0	1.295698e+06
3.857500000000265e-10	-0.16034059	-0.00010420307	0.98706186	303.29962	-0	1.2957034e+06
3.860000000000266e-10	-0.16033532	-0.000110383255	0.9870626	303.2955	-0	1.2957088e+06
3.8625000000002666e-10	-0.16032986	-0.00011633529	0.98706347	303.2914	-0	1.2957141e+06
3.8650000000002674e-10	-0.16032408	-0.0001220476	0.9870644	303.2873	-0	1.2957195e+06
3.867500000000268e-10	-0.16031814	-0.00012751143	0.9870654	303.28317	-0	1.2957249e+06
3.870000000000269e-10	-0.16031192	-0.00013271981	0.9870663	303.27908	-0	1.2957301e+06
3.8725000000002697e-10	-0.16030557	-0.00013766611	0.98706734	303.275	-0	1.2957355e+06
3.8750000000002704e-10	-0.16029902	-0.0001423431	0.9870686	303.2709	-0	1.2957409e+06
3.877500000000271e-10	-0.16029228	-0.00014674233	0.9870696	303.2668	-0	1.2957461e+06
3.880000000000272e-10	-0.16028546	-0.00015086016	0.9870706	303.26273	-0	1.2957515e+06
3.882500000000273e-10	-0.16027842	-0.00015469147	0.98707193	303.25867	-0	1.2957568e+06
3.8850000000002735e-10	-0.16027127	-0.00015823	0.987073	303.2546	-0	1.2957621e+06
3.8875000000002743e-10	-0.16026403	-0.00016147381	0.9870743	303.25055	-0	1.2957674e+06
3.890000000000275e-10	-0.1602567	-0.00016441823	0.9870754	303.2465	-0	1.2957728e+06
3.892500000000276e-10	-0.16024925	-0.00016706016	0.9870767	303.24243	-0	1.295778e+06
3.8950000000002766e-10	-0.16024165	-0.00016939618	0.9870778	303.23837	-0	1.2957832e+06
3.8975000000002773e-10	-0.16023405	-0.0001714247	0.9870791	303.23434	-0	1.2957885e+06
3.900000000000278e-10	-0.16022646	-0.00017314791	0.98708045	303.2303	-0	1.2957938e+06
3.902500000000279e-10	-0.16021885	-0.000174565	0.9870815	303.22626	-0	1.2957991e+06
3.9050000000002796e-10	-0.16021125	-0.00017567667	0.9870829	303.22223	-0	1.2958044e+06
3.9075000000002804e-10	-0.1602035	-0.00017648278	0.987084	303.2182	-0	1.2958096e+06
3.910000000000281e-10	-0.16019577	-0.00017698364	0.98708534	303.2142	-0	1.2958148e+06
3.912500000000282e-10	-0.16018818	-0.00017718057	0.9870864	303.21017	-0	1.29582e+06
3.9150000000002827e-10	-0.16018057	-0.00017707783	0.9870877	303.20618	-0	1.2958252e+06
3.9175000000002835e-10	-0.16017295	-0.0001766777	0.98708904	303.20218	-0	1.2958305e+06
3.920000000000284e-10	-0.16016538	-0.00017598108	0.9870902	303.19818	-0	1.2958358e+06
3.922500000000285e-10	-0.16015781	-0.00017499061	0.9870915	303.19418	-0	1.2958409e+06
3.925000000000286e-10	-0.16015036	-0.00017371066	0.98709255	303.1902	-0	1.2958461e+06
3.9275000000002865e-10	-0.16014303	-0.0001721482	0.98709387	303.18622	-0	1.2958512e+06
3.9300000000002873e-10	-0.16013585	-0.00017030792	0.98709494	303.18222	-0	1.2958565e+06
3.932500000000288e-10	-0.1601287	-0.00016819697	0.98709625	303.17825	-0	1.2958616e+06
3.935000000000289e-10	-0.16012163	-0.00016581746	0.98709726	303.1743	-0	1.2958669e+06
3.9375000000002896e-10	-0.16011477	-0.0001631767	0.9870986	303.17032	-0	1.295872e+06
3.9400000000002904e-10	-0.16010804	-0.0001602844	0.9870996	303.16638	-0	1.2958771e+06
3.942500000000291e-10	-0.16010141	-0.00015714508	0.9871006	303.1624	-0	1.2958824e+06
3.945000000000292e-10	-0.16009499	-0.0001537665	0.9871016	303.15848	-0	1.2958875e+06
3.9475000000002927e-10	-0.16008872	-0.00015015807	0.98710257	303.15454	-0	1.2958926e+06
3.9500000000002935e-10	-0.16008262	-0.00014632779	0.9871035	303.1506	-0	1.2958978e+06
3.952500000000294e-10	-0.16007675	-0.00014228436	0.9871045	303.14667	-0	1.2959029e+06
3.955000000000295e-10	-0.16007102	-0.00013803609	0.9871054	303.14273	-0	1.295908e+06
3.957500000000296e-10	-0.1600656	-0.00013359515	0.9871064	303.1388	-0	1.2959131e+06
3.9600000000002965e-10	-0.16006039	-0.00012897259	0.9871072	303.1349	-0	1.2959182e+06
3.9625000000002973e-10	-0.16005541	-0.0001241782	0.9871081	303.13098	-0	1.2959234e+06
3.965000000000298e-10	-0.16005065	-0.000119223376	0.9871088	303.12708	-0	1.2959285e+06
3.967500000000299e-10	-0.16004612	-0.00011411805	0.9871096	303.12317	-0	1.2959335e+06
3.9700000000002996e-10	-0.1600418	-0.0001088715	0.98711026	303.11926	-0	1.2959386e+06
3.9725000000003004e-10	-0.16003774	-0.00010349417	0.987111	303.11536	-0	1.2959438e+06
3.975000000000301e-10	-0.16003387	-9.7997494e-05	0.9871115	303.11148	-0	1.2959488e+06
3.977500000000302e-10	-0.16003029	-9.239307e-05	0.9871121	303.1076	-0	1.2959539e+06
3.9800000000003027e-10	-0.16002701	-8.669219e-05	0.98711264	303.1037	-0	1.2959589e+06
3.9825000000003034e-10	-0.16002391	-8.0905964e-05	0.9871131	303.09982	-0	1.295964e+06
3.985000000000304e-10	-0.16002114	-7.504451e-05	0.9871136	303.09598	-0	1.295969e+06
3.987500000000305e-10	-0.16001861	-6.91232e-05	0.987114	303.0921	-0	1.295974e+06
3.9900000000003057e-10	-0.1600164	-6.315255e-05	0.98711437	303.08826	-0	1.2959791e+06
3.9925000000003065e-10	-0.1600144	-5.7143447e-05	0.9871148	303.08438	-0	1.2959841e+06
3.995000000000307e-10	-0.1600127	-5.1109706e-05	0.98711497	303.08054	-0	1.2959891e+06
3.997500000000308e-10	-0.16001125	-4.5059627e-05	0.98711526	303.0767	-0	1.2959941e+06
4.000000000000309e-10	-0.16001004	-3.900687e-05	0.98711544	303.07285	-0	1.2959991e+06
4.0025000000003096e-10	-0.1600091	-3.296143e-05	0.9871155	303.069	-0	1.2960041e+06
4.0050000000003103e-10	-0.16000839	-2.6932157e-05	0.98711574	303.0652	-0	1.2960091e+06
4.007500000000311e-10	-0.16000795	-2.0931475e-05	0.9871158	303.06134	-0	1.2960141e+06
4.010000000000312e-10	-0.16000779	-1.4969236e-05	0.9871158	303.05753	-0	1.2960191e+06
4.0125000000003126e-10	-0.16000785	-9.056436e-06	0.9871158	303.0537	-0	1.2960241e+06
4.0150000000003134e-10	-0.16000818	-3.2058595e-06	0.98711574	303.0499	-0	1.296029e+06
4.017500000000314e-10	-0.16000868	2.5737793e-06	0.98711574	303.04608	-0	1.296034e+06
4.020000000000315e-10	-0.1600095	8.27478e-06	0.98711544	303.0423	-0	1.296039e+06
4.0225000000003157e-10	-0.16001047	1.38874875e-05	0.9871153	303.03848	-0	1.296044e+06
4.0250000000003165e-10	-0.16001175	1.9400193e-05	0.987115	303.0347	-0	1.2960489e+06
4.027500000000317e-10	-0.16001318	2.4805997e-05	0.98711497	303.0309	-0	1.2960539e+06
4.030000000000318e-10	-0.16001485	3.0095818e-05	0.98711455	303.02713	-0	1.2960588e+06
4.032500000000319e-10	-0.16001672	3.5259654e-05	0.98711437	303.02335	-0	1.2960636e+06
4.0350000000003195e-10	-0.16001885	4.0289833e-05	0.987114	303.01956	-0	1.2960686e+06
4.0375000000003203e-10	-0.16002108	4.51772e-05	0.9871136	303.0158	-0	1.2960735e+06
4.040000000000321e-10	-0.16002358	4.9915812e-05	0.9871131	303.01205	-0	1.2960784e+06
4.042500000000322e-10	-0.16002624	5.44978e-05	0.9871129	303.00827	-0	1.2960834e+06
4.0450000000003226e-10	-0.16002916	5.89171e-05	0.9871124	303.00452	-0	1.2960882e+06
4.0475000000003234e-10	-0.16003227	6.316143e-05	0.9871119	303.00076	-0	1.2960931e+06
4.050000000000324e-10	-0.16003548	6.7225454e-05	0.9871112	302.99704	-0	1.296098e+06
4.052500000000325e-10	-0.16003884	7.1104725e-05	0.98711073	302.9933	-0	1.2961029e+06
4.0550000000003257e-10	-0.16004242	7.4791715e-05	0.9871102	302.98956	-0	1.2961078e+06
4.0575000000003264e-10	-0.16004609	7.8282734e-05	0.9871096	302.9858	-0	1.2961126e+06
4.060000000000327e-10	-0.16004987	8.157412e-05	0.98710907	302.9821	-0	1.2961175e+06
4.062500000000328e-10	-0.16005379	8.466078e-05	0.9871083	302.97836	-0	1.2961224e+06
4.0650000000003287e-10	-0.1600578	8.753821e-05	0.9871077	302.97464	-0	1.2961272e+06
4.0675000000003295e-10	-0.16006188	9.0204325e-05	0.9871069	302.97095	-0	1.296132e+06
4.0700000000003303e-10	-0.16006607	9.265461e-05	0.9871064	302.96722	-0	1.2961369e+06
4.072500000000331e-10	-0.16007037	9.488591e-05	0.9871057	302.96353	-0	1.2961418e+06
4.075000000000332e-10	-0.16007477	9.689611e-05	0.98710495	302.9598	-0	1.2961465e+06
4.0775000000003326e-10	-0.16007923	9.868201e-05	0.9871043	302.95612	-0	1.2961514e+06
4.0800000000003333e-10	-0.16008367	0.000100243196	0.9871035	302.95242	-0	1.2961561e+06
4.082500000000334e-10	-0.16008814	0.00010158173	0.98710287	302.94876	-0	1.296161e+06
4.085000000000335e-10	-0.16009258	0.00010269733	0.987102	302.94507	-0	1.2961658e+06
4.0875000000003356e-10	-0.16009702	0.000103590064	0.9871012	302.94138	-0	1.2961705e+06
4.0900000000003364e-10	-0.16010149	0.000104264596	0.98710054	302.9377	-0	1.2961754e+06
4.092500000000337e-10	-0.16010594	0.00010472036	0.98709977	302.93405	-0	1.2961801e+06
4.095000000000338e-10	-0.1601104	0.00010495739	0.9870991	302.9304	-0	1.2961849e+06
4.0975000000003387e-10	-0.16011487	0.00010497692	0.98709834	302.92673	-0	1.2961896e+06
4.1000000000003395e-10	-0.16011931	0.00010478041	0.9870977	302.92307	-0	1.2961944e+06
4.10250000000034e-10	-0.16012377	0.000104370076	0.9870969	302.91943	-0	1.2961992e+06
4.105000000000341e-10	-0.16012822	0.000103746315	0.98709625	302.91577	-0	1.296204e+06
4.107500000000342e-10	-0.16013266	0.00010290874	0.9870955	302.91214	-0	1.2962088e+06
4.1100000000003425e-10	-0.16013701	0.00010186013	0.9870948	302.9085	-0	1.2962134e+06
4.1125000000003433e-10	-0.16014127	0.00010060541	0.98709404	302.90488	-0	1.2962181e+06
4.115000000000344e-10	-0.16014545	9.915106e-05	0.9870935	302.90125	-0	1.2962229e+06
4.117500000000345e-10	-0.16014947	9.750211e-05	0.98709285	302.8976	-0	1.2962276e+06
4.1200000000003456e-10	-0.16015351	9.566376e-05	0.98709214	302.894	-0	1.2962324e+06
4.1225000000003464e-10	-0.16015743	9.36371e-05	0.9870915	302.89038	-0	1.296237e+06
4.125000000000347e-10	-0.16016124	9.142799e-05	0.98709095	302.88678	-0	1.2962418e+06
4.127500000000348e-10	-0.16016485	8.904541e-05	0.98709023	302.88318	-0	1.2962465e+06
4.1300000000003487e-10	-0.16016842	8.64942e-05	0.9870897	302.87958	-0	1.2962511e+06
4.1325000000003494e-10	-0.16017191	8.377805e-05	0.9870892	302.87598	-0	1.2962559e+06
4.13500000000035e-10	-0.16017519	8.090429e-05	0.9870886	302.8724	-0	1.2962605e+06
4.137500000000351e-10	-0.16017832	7.787988e-05	0.98708814	302.8688	-0	1.2962651e+06
4.1400000000003517e-10	-0.16018139	7.471043e-05	0.98708767	302.86523	-0	1.2962699e+06
4.1425000000003525e-10	-0.1601842	7.140383e-05	0.9870872	302.86166	-0	1.2962745e+06
4.1450000000003533e-10	-0.16018683	6.7970475e-05	0.9870867	302.8581	-0	1.2962791e+06
4.147500000000354e-10	-0.16018933	6.441839e-05	0.98708636	302.85452	-0	1.2962839e+06
4.150000000000355e-10	-0.16019161	6.0754504e-05	0.98708594	302.85095	-0	1.2962885e+06
4.1525000000003556e-10	-0.16019379	5.6987974e-05	0.9870857	302.84738	-0	1.2962931e+06
4.1550000000003563e-10	-0.16019572	5.3123247e-05	0.9870853	302.84384	-0	1.2962978e+06
4.157500000000357e-10	-0.16019751	4.917058e-05	0.987085	302.84027	-0	1.2963024e+06
4.160000000000358e-10	-0.16019917	4.513761e-05	0.98708475	302.83673	-0	1.296307e+06
4.1625000000003586e-10	-0.16020058	4.1032647e-05	0.9870845	302.8332	-0	1.2963116e+06
4.1650000000003594e-10	-0.16020186	3.6862693e-05	0.9870843	302.82965	-0	1.2963162e+06
4.16750000000036e-10	-0.16020292	3.2635242e-05	0.98708403	302.82614	-0	1.2963209e+06
4.170000000000361e-10	-0.1602038	2.8359773e-05	0.987084	302.8226	-0	1.2963254e+06
4.1725000000003617e-10	-0.16020451	2.4043851e-05	0.98708385	302.81906	-0	1.29633e+06
4.1750000000003625e-10	-0.160205	1.9697954e-05	0.9870838	302.81555	-0	1.2963346e+06
4.177500000000363e-10	-0.16020536	1.5329535e-05	0.9870838	302.81204	-0	1.2963392e+06
4.180000000000364e-10	-0.16020547	1.0945128e-05	0.9870838	302.80853	-0	1.2963438e+06
4.182500000000365e-10	-0.16020544	6.55315e-06	0.9870838	302.80502	-0	1.2963484e+06
4.1850000000003655e-10	-0.16020519	2.1616436e-06	0.9870838	302.8015	-0	1.2963529e+06
4.1875000000003663e-10	-0.16020475	-2.217694e-06	0.98708385	302.79803	-0	1.2963575e+06
4.190000000000367e-10	-0.16020416	-6.5806826e-06	0.987084	302.79453	-0	1.296362e+06
4.192500000000368e-10	-0.16020334	-1.0919831e-05	0.98708403	302.79105	-0	1.2963666e+06
4.1950000000003686e-10	-0.1602024	-1.5225437e-05	0.98708427	302.78757	-0	1.2963711e+06
4.1975000000003694e-10	-0.1602012	-1.9490864e-05	0.98708445	302.7841	-0	1.2963756e+06
4.20000000000037e-10	-0.1601999	-2.3708897e-05	0.98708475	302.7806	-0	1.2963801e+06
4.202500000000371e-10	-0.1601984	-2.7872678e-05	0.9870849	302.77713	-0	1.2963848e+06
4.2050000000003717e-10	-0.1601967	-3.1973414e-05	0.9870852	302.77365	-0	1.2963892e+06
4.2075000000003724e-10	-0.16019489	-3.600502e-05	0.9870854	302.7702	-0	1.2963938e+06
4.210000000000373e-10	-0.16019289	-3.9961553e-05	0.98708576	302.76675	-0	1.2963982e+06
4.212500000000374e-10	-0.1601907	-4.383415e-05	0.9870862	302.76328	-0	1.2964028e+06
4.2150000000003747e-10	-0.16018842	-4.7618567e-05	0.9870864	302.75983	-0	1.2964072e+06
4.2175000000003755e-10	-0.16018593	-5.130738e-05	0.9870869	302.75638	-0	1.2964118e+06
4.218500000000376e-10	-0.16018488	-5.2751384e-05	0.98708713	302.75638	0	1.2964118e+06
