# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
7.3200000000002e-11	-0.1266723	-0.85868156	-0.49598497	5.2445913e-19	0	632.6757
7.330000000000201e-11	-0.12734306	-0.85711277	-0.49851382	5.1712876e-19	0	632.6757
7.340000000000202e-11	-0.1280172	-0.85553455	-0.50103885	5.097934e-19	0	632.6757
7.350000000000202e-11	-0.12869474	-0.8539473	-0.50356007	5.024419e-19	0	632.6757
7.360000000000203e-11	-0.1293756	-0.8523507	-0.5060773	4.950801e-19	0	632.6757
7.370000000000203e-11	-0.13005976	-0.8507449	-0.50859076	4.877068e-19	0	632.6757
7.380000000000204e-11	-0.13074717	-0.84913	-0.5111001	4.803202e-19	0	632.6757
7.390000000000204e-11	-0.13143773	-0.84750575	-0.51360554	4.729238e-19	0	632.6757
7.400000000000205e-11	-0.13213149	-0.84587234	-0.51610696	4.655181e-19	0	632.6757
7.410000000000205e-11	-0.13282834	-0.8442298	-0.51860434	4.5809784e-19	0	632.6757
7.420000000000205e-11	-0.13352828	-0.84257793	-0.5210977	4.5066666e-19	0	632.6757
7.430000000000206e-11	-0.13423121	-0.840917	-0.52358687	4.4322317e-19	0	632.6757
7.440000000000206e-11	-0.13493711	-0.8392468	-0.526072	4.357742e-19	0	632.6757
7.450000000000207e-11	-0.13564597	-0.83756727	-0.5285529	4.28308e-19	0	632.6757
7.460000000000207e-11	-0.13635771	-0.8358786	-0.5310296	4.2082868e-19	0	632.6757
7.470000000000208e-11	-0.13707225	-0.8341808	-0.53350204	4.1334207e-19	0	632.6757
7.480000000000208e-11	-0.13778965	-0.8324737	-0.5359703	4.058408e-19	0	632.6757
7.490000000000209e-11	-0.13850977	-0.83075744	-0.53843415	3.9833084e-19	0	632.6757
7.500000000000209e-11	-0.13923258	-0.8290319	-0.5408938	3.90807e-19	0	632.6757
7.51000000000021e-11	-0.13995805	-0.8272973	-0.543349	3.832727e-19	0	632.6757
7.52000000000021e-11	-0.14068614	-0.82555336	-0.5458	3.757293e-19	0	632.6757
7.530000000000211e-11	-0.14141679	-0.8238004	-0.5482463	3.6816822e-19	0	632.6757
7.540000000000211e-11	-0.14214996	-0.82203805	-0.5506883	3.6060285e-19	0	632.6757
7.550000000000212e-11	-0.1428856	-0.8202666	-0.55312586	3.5302135e-19	0	632.6757
7.560000000000212e-11	-0.14362365	-0.818486	-0.55555886	3.4543117e-19	0	632.6757
7.570000000000213e-11	-0.14436407	-0.81669617	-0.55798733	3.3782842e-19	0	632.6757
7.580000000000213e-11	-0.14510685	-0.8148972	-0.5604112	3.3021376e-19	0	632.6757
7.590000000000214e-11	-0.14585188	-0.813089	-0.5628305	3.225867e-19	0	632.6757
7.600000000000214e-11	-0.14659916	-0.8112717	-0.5652452	3.149545e-19	0	632.6757
7.610000000000215e-11	-0.14734863	-0.80944514	-0.5676552	3.0730667e-19	0	632.6757
7.620000000000215e-11	-0.1481002	-0.80760956	-0.5700605	2.996424e-19	0	632.6757
7.630000000000216e-11	-0.1488539	-0.80576473	-0.572461	2.919757e-19	0	632.6757
7.640000000000216e-11	-0.14960961	-0.8039108	-0.5748569	2.8429112e-19	0	632.6757
7.650000000000217e-11	-0.15036732	-0.8020476	-0.57724786	2.7659966e-19	0	632.6757
7.660000000000217e-11	-0.15112698	-0.8001754	-0.5796341	2.6889346e-19	0	632.6757
7.670000000000218e-11	-0.15188852	-0.79829395	-0.5820154	2.611785e-19	0	632.6757
7.680000000000218e-11	-0.1526519	-0.7964034	-0.5843919	2.534524e-19	0	632.6757
7.690000000000218e-11	-0.1534171	-0.79450387	-0.58676344	2.4571452e-19	0	632.6757
7.700000000000219e-11	-0.15418403	-0.7925951	-0.58913004	2.3796562e-19	0	632.6757
7.71000000000022e-11	-0.15495265	-0.79067725	-0.5914917	2.3020188e-19	0	632.6757
7.72000000000022e-11	-0.15572293	-0.7887502	-0.5938483	2.224303e-19	0	632.6757
7.73000000000022e-11	-0.1564948	-0.7868141	-0.59619987	2.1464583e-19	0	632.6757
7.740000000000221e-11	-0.1572682	-0.7848689	-0.59854645	2.0685328e-19	0	632.6757
7.750000000000221e-11	-0.15804312	-0.7829147	-0.60088784	1.9904941e-19	0	632.6757
7.760000000000222e-11	-0.15881945	-0.7809514	-0.60322416	1.912348e-19	0	632.6757
7.770000000000222e-11	-0.15959719	-0.7789789	-0.60555524	1.8340705e-19	0	632.6757
